PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,class_label
-0.05599266555575819,-0.511714845968798,1.6322917466713411,-0.8059655589589154,0.16900924370116938,1.6090126936912024,0.28027932454501775,1.3679907860772904,-1.8265206431584444,1.525994085807066,-0.6167926211831165,2.2813307330929735,0.9745272901417142,-0.93024021180155,0.17296177364538443,-0.272334862762977,-0.21896750321085326,0.6118366277817447,1.1076478780455268,-0.7397530672282204,2
2.641634518472273,0.22755602062958022,0.5668318831592662,-4.462612767767478,3.448492011160729,1.5647075117823925,-0.0941331459912988,-0.9096930254228435,-0.12642012267696404,5.121265918706054,-0.6398909405445272,0.987924015024961,-2.200023994888215,-2.2396293161942693,-2.5462596711130976,-0.4210561453446783,1.1956072205157438,2.0475613555792225,1.2430009615862598,0.27819638224383014,2
0.3511312284940288,-5.488378494879603,3.138649321398035,0.319882718535097,1.4043819843033956,1.5314756221528762,1.95486758697837,0.16273506431187415,0.47598942009606093,0.39779645847793227,-0.4469837514293001,0.8133342198596335,-0.5591429504606217,-0.570911609181306,0.8222550958257464,0.7269957391065237,0.6116762121374607,-1.7568856101030155,0.30937798381453235,-1.351814393995775,2
4.843285161644324,2.5688401889013,4.001524635944775,-7.413121431774714,-0.29483180230908707,0.07118044212220818,-1.1706115677491615,-1.0588353487307975,-0.9497529058220233,-2.786576950663146,1.410062836673465,-3.1033944813520242,-1.206686715469589,-0.877909061416594,-0.4152033003250101,0.2225470565370955,2.7750225718569284,0.4584153498782014,-0.7811197082786252,1.150435849380914,2
3.6876916052165933,-2.3678849763527983,1.309758331193013,-4.040271648926811,-0.8847852919338847,-1.71664132125503,0.25915361705178763,0.5964113158070199,1.7597989363368862,-4.591917073906835,-4.512269527348893,-1.308369007689879,-0.7175375095797878,-0.25199066400663733,0.9378796352705274,-0.6212222968734791,-1.2153052616775208,-1.7005321425911513,1.5982801623584122,3.2488540217851924,2
-1.3162630855019593,-2.847917317547545,0.49227714397272604,-0.2882492951976854,1.725390856646153,2.169755710724284,2.46920308815089,-0.050536310761819865,0.2091216305040449,0.27056209094796296,-0.10124274650499959,2.397224592678091,1.0861914793438083,0.6486635283408962,0.6605616037731584,-0.009007228892398234,-0.5487029847201025,-0.31458189253733887,1.6285036661523042,-0.289568691936492,2
2.60400930060491,1.9131982471959865,1.643863711305129,-0.07671515104882629,-1.6928637774055668,2.160222700756852,1.004534096421373,-0.8154489861385265,-0.9501695250741302,-0.7714188057569653,-1.156880453758887,-2.6598032773737703,-2.824302554161372,0.6002810557326778,0.2523859623759258,-3.4896796560361087,-0.23487127031657626,0.5438833093894294,-1.0350368760126116,0.8699963973770518,2
-3.5952288903791563,4.92526253643122,1.1468532291952327,0.042192923737902926,5.346030511697058,3.4128599200130885,-0.567566360204228,-1.2855434647617563,0.43253757598701187,0.3165597398939572,-0.5894671517254689,1.6834486331985308,1.0943947915348744,0.7057539448308503,-0.7940473243948396,-0.43082387677545975,-1.4439210436836847,-0.42288670408928714,1.1653273622591023,-1.4637558117699243,2
5.747343802140096,-1.6659239442335183,4.310291517378712,-5.942950904453747,2.623836025601792,-2.8880139963830547,1.8245081384708086,0.06057519059122578,1.1587808008801606,0.09737320042300299,-3.501789446330433,-0.3436996065445683,-0.10299515974376379,-1.6596230859946595,-3.7640119926078417,-1.3292453556441899,-0.6153738816095312,0.5940828568472915,1.1272263451234574,2.96676896648636,2
5.254007031377352,-6.5101752784698,-0.20445545125311823,0.17191197702854324,4.030627880347063,1.1676502843995802,0.30335088588560566,-1.6641031867678406,-0.8110468761550194,0.9081779620306635,3.1572861420556015,0.021263174060567807,-1.9669747514722777,1.0434915299546843,-1.0798332460909463,-0.6584191191675358,0.5038886693285604,-1.4817690463535904,0.9750786931681475,-0.13705428716037815,2
0.22881372884877876,-2.1009965455248905,-0.8310442883227807,-3.0860823098877117,-2.368775891183426,3.401389719782724,-2.479726438261194,1.2449111803961743,-0.27904222454400873,0.9975871830156288,-2.404549415186667,0.20499219535854923,0.5626846807597521,-0.7346449693277243,1.058276220745682,-1.6377175698577917,-0.7394042851113394,0.9498135981871556,-0.7928319914228882,0.16236778461089516,2
2.5300485076627615,-1.9725298645599008,3.6381721811842227,0.18511138708007618,-0.8922442856179589,-0.35230915233524407,1.663200830530837,0.272950759452527,0.6624642224970722,1.6422459847799376,0.4093556591953669,-0.6029483530753305,-1.4336974801691085,-0.48348468407637935,0.0047013013638644964,-0.18354920341857073,-1.037313061268651,-0.5323781337490158,0.7276010228787643,-1.6227369848077016,2
3.705216294050782,-7.3489726737562435,0.11154985232278343,0.4425892793474253,0.8526421650238453,-0.4592492760614572,0.5727936233840691,-2.6248749629371986,-1.309526486026126,-4.287990950906293,1.2825789913807197,-0.6721949820015705,-0.6804218751485142,2.058169814211002,1.0589290262417637,0.5629330581787165,0.5118714777529395,-1.075847623182745,0.6087745061383767,0.7981915876919266,2
2.1977789246563373,-1.7297220844423364,2.25448238598556,-1.3950872945856967,-0.18659281416265666,-0.2511744854397061,-0.5058440286894859,-0.32955173662579923,-1.5158297843677022,0.4176983784462763,-0.661207079577767,2.3453721465885953,-1.1979830852834705,-1.1884490656531246,-0.31207139150944563,0.5810302263327053,-0.7548506355150456,1.0618242424953113,-0.08142046599499345,-0.9362292146861516,2
-0.31557299171460823,6.333466524507006,1.0433439613281148,1.5634651209224455,0.4942357475489066,1.068119647580198,-0.6417259550268769,-0.013666657293552773,0.6633387532212501,1.579382216359654,-0.5975477815587245,0.9685886015655822,-0.13161250599093485,-0.09000849642194828,1.1932986929829688,-0.4240106400360969,0.6931783554456524,-0.10723892288761,-1.0336003958182507,0.6591052822067703,2
5.4468058808659165,0.6454165678203073,2.2035294518241098,-1.757561077099351,0.5492149578374511,-0.603652951298088,0.5987833964976987,-4.050130293525206,0.9041829828349922,-3.717754998178079,-1.2482615956795058,-2.4601259341325257,1.7981860096246869,1.1821305701556264,-0.3975917396733086,-1.477989678090524,0.051888842896215405,-0.26870586304983635,-0.7940485532053932,0.07806203410857845,2
1.2907974523760197,-6.517587368475018,-0.1652745386286944,-0.2530279690727995,0.8020779513143339,2.1182681470727633,1.1480671198512586,0.12056573601877668,-2.329307955496976,-0.7470689489948326,-0.5435730248534999,1.3941577803547942,0.44562095654899064,-0.7288993726483072,-0.19577820850425273,0.5673406320056937,-0.6056078561847523,1.0353594692310115,1.198630902853757,-0.2324937203254242,2
2.4036953604248756,0.9546016781754328,1.472659458536311,2.33094102141115,-1.7867442252909465,0.3793104017932932,0.6719437795306427,-0.7372204136789992,-0.3375217903625434,-1.517878973471591,-1.6674360872784948,1.9068389789438953,1.0908256244356807,0.17832662369001995,-0.03867534439109384,-0.7649967153254319,-0.8652467217614247,-0.7830975001835833,0.13330001975994876,-0.05493088032414631,2
5.351827037407537,-2.2885435599217687,-1.6999275393810027,-2.1838473506038985,5.743230429495326,2.064655480417896,0.12241910047607307,-1.4058880298596466,-0.3843543042363674,1.1717960865442831,1.8017038930508407,0.053173877681296396,-2.165577582936558,0.4985683406257573,-0.4277694774568823,0.7450134430353205,0.2734623455729312,-0.7711356041995338,0.6450133801796815,0.24373818219237137,2
-0.5029993176625919,-4.497549196593943,2.527623030908918,1.8225157513232038,0.21648629956795626,1.5945056664747408,1.2086675739158292,-0.34994684650373936,-1.0510803874718266,-0.7380215005509773,-1.0848743307936832,2.20920713057254,0.037574526497118205,-1.8145772057259268,0.8542547646279914,0.1951579374208252,0.518702616108689,0.29036226309756796,0.8124497412791262,-0.4491918218602396,2
2.4766962054636434,-4.28487034074047,6.135210896231092,-1.175281092785935,-0.5942688442179868,-1.210964439903274,0.48088536340966287,-1.4165814231566645,-0.8098430652401205,2.0867637095675,-0.3319292695162485,2.5714993017024876,2.216284381313913,0.20068332666116334,-0.4131386399955177,-2.836157292815188,-0.07226747284792619,1.5251765299817082,0.28468167424174845,0.6306373197834774,2
1.7049680246054957,2.051106420320099,7.764501400642875,0.4839241127903367,-0.2843359165516974,2.82003755222815,-0.3313934611780241,-0.553283549207274,3.035263699075655,-1.3049483714606118,1.983475030644328,0.26187219135235834,1.982614848293922,-1.7554646329672963,3.45802278798359,1.878351508970411,0.4614565336340413,0.3719588357066348,-1.1496879360230876,-0.5755869141052731,2
2.054731662321873,8.446958456951755,-5.0305581974830975,-5.231680895858266,0.37214648158815894,1.8597407463878608,-2.153201977291319,2.1392903455365144,0.9063306776995012,0.21446475233024223,-1.0136741074232951,1.457538770324187,-0.873278622975262,-1.1734763968034674,-0.595105632958386,1.9359628431974794,-0.3437427581888725,-0.31201194532688553,1.1041102230388373,1.513403939341974,2
7.384816392196716,-4.054977194268385,8.23027740493344,-5.929955291229012,5.4633199495819085,-5.010217102465254,1.9472547321126001,-6.508956963879853,3.7270786345358187,-2.4719694308009146,-0.596733351355421,-1.1600532775020813,-1.5692739269747524,-0.5601177050393804,-1.839193535767859,0.6170264192765174,-1.0861648319161485,-0.40718998286037894,-3.982087661914524,-2.7997060719211646,2
7.267792452657867,-0.12780526348281637,-3.787182630892127,-3.173432393524714,7.6173966424095845,1.022913367545912,0.035600499352830065,-0.5663748233869953,-1.3042537715710827,2.3684888883313997,0.43968163845928626,0.3225850139397348,-2.774404506146154,0.3564740425370691,-1.9165522836129458,-0.24287305725956668,0.39299461948503117,-0.25154418825659725,0.4614616796017919,-0.8699177982178338,2
4.341226481434818,-1.4750721623270406,-0.9608176154872469,-2.4723945483879377,4.19693694857903,0.33614396365392685,3.2236077368791314,1.8599262460404802,0.01914234079833526,-0.6366744765989375,0.5698022219618233,-1.9589568480560071,-1.6147309353286121,2.075895643402675,-0.6130243398131581,0.3677736752135332,0.0013233637023474514,-0.7237630081328035,-0.483783443588522,-0.6640441988768297,3
-7.157393827536067,5.306074986328267,0.37884944107127827,-0.49952996008266803,3.437230429798037,-3.249704761489488,-3.1437258667532415,-0.9576974051900914,-0.9321660232236918,-2.3243065965388645,3.7467764066290354,-2.0560216328808902,2.385946195716166,-1.4366718974167727,0.5257940450996148,0.14094419429988692,0.20298596700040938,0.019793398185512876,-2.338076066276755,0.6383401885467442,3
-4.730746857527575,0.49567559949726653,0.2254188148486727,0.10605133500389609,0.02000278190763025,-0.4542110702753441,-2.7095048176831718,-2.89731546672496,1.057632399599952,1.7164085191376213,0.761047997665736,-0.527422430982727,0.9882078438505939,2.413295652970712,0.07965633269598242,-1.03624549911934,2.5310812957902167,-0.3449838211606721,1.5829720669503051,1.072712327467961,3
-6.453233427962768,0.23179920055299064,-0.5544039813800367,0.34499189822621185,0.18550387711177238,1.4142641284134392,-1.2789154830707923,-0.9704345899273406,2.1481114605494707,-1.5346318886481676,0.821983276448371,0.5544346209139684,-1.5526452564431568,1.3096730790033957,-1.1163924996896286,-0.09707456883914259,2.5233720127665737,0.7381997492730799,-0.558234609588685,1.1118139572034973,3
6.462359382320932,0.3487755185024864,-1.3533228473180594,-0.4563849277988564,0.03577006005453375,-2.65021499642206,2.2348761967162414,1.267908709261827,2.878707590407026,-1.0907706956059635,-1.0665306900533222,0.2619146960472038,0.024929598403464613,-1.4720872344005618,-1.4915607847880394,-1.0542884684443028,-1.0729464457832791,-1.778159178698363,0.5514188051085183,-0.11478861879024019,3
-5.287667046428702,4.966830660248907,-0.5147316304840573,-0.7047601748122472,-0.6385454643129226,-0.5647188930029279,-1.9196698593017358,-1.7689940531725872,2.5947008439078436,-1.4712709781349766,1.0130826745381993,0.6174743080481455,-1.1929738815055608,1.6649252246671091,-0.3462013531627357,0.035551098403589526,1.2766229586700504,-0.0426217666066423,1.092438143379671,1.3092747557621112,3
-4.54577388463524,0.601752241561394,1.0605817605246166,0.8090958903635994,0.6592976522796844,-1.883433799297307,-1.7104610627211685,2.0181738188523584,-1.7880769277485367,-1.4915149580442337,0.048141407526655536,-0.23015935302376883,-0.3434306135754605,-0.5045409692331159,-0.4219594663574692,0.530754600637389,-0.1704944708911189,0.049783796407017834,0.34083233024228654,-0.1296250450388969,3
-3.3716867013019196,-0.6124905892586754,-1.162194429577517,0.07032679373298459,-0.10004063649745036,1.1943473010651764,-1.3079642059343122,-2.1247256802705836,1.3738792978837768,-1.6117902710403247,-0.33760737817251096,1.76529774709478,0.28874788088473086,-0.13335345547775418,-1.2063517571315492,1.299076483013316,1.2665747163621968,0.36810940617176463,0.99202882928703,-1.282519263101581,3
-2.76871539454679,5.040599167746278,-0.7688005051466098,3.211800377320903,-0.7906638863785103,0.8638185784826155,2.125025043070545,0.28136789680143276,0.7131212551756915,0.08636029941416215,-0.024243937164371763,0.13106583884285286,-1.179497989247445,1.12399211372482,1.4003704292989456,-1.0794236248797446,-0.1739955891246646,0.26577945655913343,-0.8450599759310574,0.8704142149495715,3
1.961688235872863,4.964387142117262,1.1200827540803349,4.284278863306065,-3.955766851144325,-0.6502458350409898,2.3605180067349005,2.844313555719036,-1.4658370673213523,1.1911216979323465,0.49516942546008275,-0.7236364686493669,-0.30632315246757147,1.0462468808324592,-0.19793217165290822,-1.5955470472525648,1.4870427042246532,2.530764445868343,0.04972200464690082,-0.80707914681632,3
-7.881001881929185,1.9112038243158744,-0.5469473472771486,-0.6899627436356978,0.8419390614457136,0.3262523200292578,0.050548384101143755,-0.3655749094718844,1.0952453168158036,-2.0034789971600433,2.1285992662901223,-1.2283657371822752,-1.435115212906828,-0.3417405795068055,1.320374996694477,-1.2445504790056974,0.38445992851800403,0.5784690378915185,1.9496088428383638,-0.5078825368367959,3
-6.29171149108321,0.16531666528451744,1.1352094852557582,2.1506421064135637,1.872958289377136,-0.8572179802741079,-1.4273265328136155,-0.2346001012128113,-0.90800573179005,0.04145940695945673,2.2546827175599753,0.7905458033779511,0.3765421961403985,0.7844998282502482,-0.2553139592605771,-0.8449479429259467,-0.599237939862671,-0.5229734118662261,0.9074365300820174,0.5617111807452769,3
3.4943825662488783,-1.7525868462069853,-0.7679414644569252,-1.764737446702991,-0.16262957684902737,-0.4367139854407834,2.866830769730137,2.08071958668743,0.71824593602856,-1.5614189714382936,0.9112750559851083,-0.3805180111896694,0.47045044565332084,-0.7596211329146231,-0.646346244122177,-0.05695818811589823,-0.4516341043073688,-0.09074305712556084,-0.28362041801037086,-0.7170757370908244,3
-3.9307924313310094,5.8506220050433795,-0.8409742147836479,2.3325591188417567,0.8961111856312409,-0.31264555055777815,0.8736190583158585,-0.08816435686977593,0.9529895443200573,-0.8288683326443996,0.9629971073942454,0.008067790870066385,-0.8429530054201332,0.9109318686891831,-0.2268820609296506,-0.05111059984922914,0.8972318312451033,0.3843396929033863,-1.2867149779838851,0.5228413263072911,3
-1.1405340803721091,3.8772222436057207,-1.6389333661329688,4.4813035171833375,-3.62081333124211,0.7613318811949774,5.995454459277183,0.13646871646328088,-1.9669472338383047,2.0262967538522956,1.127143499879346,-1.1647664006685847,-1.8367242064271752,0.35534491189193673,0.44596363830621133,0.7725042958931073,2.1624161626588263,1.5999594971387088,-0.6400838902905946,0.9885836195349788,3
-3.4178129592512145,4.564940907033,1.1645679177688035,-0.6970248503383314,-1.6122244761776185,-1.9108543729148275,-2.149728889286721,-2.67494963763562,1.3559891655060916,-0.6420292296940949,1.1106901055350464,-0.246766723004263,-0.40265081286204313,-0.36733520982870843,-1.1494414800285058,1.0150734293748434,-1.0326500553112827,-0.9095212762780004,0.5970659604046682,-1.9568485241020297,3
-4.895463087175932,1.5609739899536998,-0.2152632388981211,0.07023623681737562,0.654784700250053,-2.2434081289403673,-0.4824144238048607,-0.39181342861580115,1.1214589192517967,-1.262562778353597,0.04584616113934342,0.9716266461240479,0.7251609176048657,1.9923698498777034,-1.1701512215423386,0.1754110291995682,-0.1300725872060396,-0.5125275904701336,0.9570532112286726,-0.5446492690336083,3
-2.5536276595815908,2.372936287574846,0.8086034865819556,2.0448574226862175,1.5789799552930348,0.15237685646109586,0.16511955393290187,-1.4978710285605403,0.5284139997787316,-0.6844764951800805,0.12038799635622675,-0.07257837292787066,0.33902585414169345,0.9100722693622182,-0.9007631466684485,0.17668080057510635,0.5303707778664221,0.4610884585611645,-1.4792131182247483,0.8405022910838109,3
-1.8329985727507188,-3.9394737703300438,5.014173213710722,0.38521849021758137,0.5476910082781288,-2.6137684105820838,-0.8817549155473634,0.8487643785913085,4.509318919424259,-0.6938674798708537,3.9596213161435854,-0.5461046167381022,-0.20468802800760977,-0.7105065226055206,0.429737677836305,1.7563677454598547,3.230630560373814,-0.09516103917274513,0.648877447508291,0.4072070787025517,3
2.0963557368635186,0.26659878237629625,1.6192538224551662,2.583328235324784,-1.1505762526174073,2.6960418606396175,2.1289715576925556,-1.1845530180575836,-1.4851051174213445,-1.6085196624804965,0.9318121197380914,-1.2054294493800592,1.4238786501867777,1.6838338955394676,0.9434479122402767,-0.6924799290160955,-0.909813001604887,1.227560700167246,-0.23716159283522392,-0.17045459025881046,3
4.757719249524272,0.41731417025739787,-1.0565121804501008,4.32113790582104,-4.139071529150709,-0.3062764529872068,0.3667086476339769,1.384080717489133,-0.38366557555425546,-1.3608939126591217,2.450740733998466,-0.06434254287103242,-0.23239810848774758,0.683818970067225,0.510824872967922,1.5489499823694728,0.47205036120987237,-0.9975719910283366,-1.3203595076418515,0.31546596684910094,3
-3.709903071145281,-0.8373177433005939,-0.9328448458177829,0.9601313820737425,0.8052328738658103,0.018952372543030227,-1.7890162556894,0.18742916357707212,-0.7141501071346297,-0.6132144094578134,-0.020814094063816634,1.1193252077743632,0.09902504309893441,-0.3144873574642,-0.656408960760086,-0.53115575532387,-1.1587115833600932,-0.8060242955619075,-0.6521914768424277,0.3590054230246286,3
4.24869138202841,-0.7962826148874701,-0.6052037732497013,4.452375519262559,-0.30079924926629414,-0.31866208971586346,2.262374853916563,-0.5674635262974201,-2.0450640090004177,-0.33607419832683094,0.8644441883352991,0.15566138411841238,-0.05857433214630217,1.02879063980166,-0.1051058261638802,-0.40433254109455197,1.3086577037498037,0.14961872844707247,-0.7490514293748869,1.0428805965292987,3
-4.066747094252513,-5.525936109776029,0.7654131415100172,1.7274309119164148,-0.03690467555148161,1.0592452666256085,-1.420667075128177,-0.6517979305531653,0.19436897830750452,0.6860976929367536,0.24399142583043038,-1.9620618783381054,-0.11303005609824582,0.8385597817191623,1.4603420163592966,-0.48238370341593,-0.012899908578963738,-0.49546118680777246,0.8840883335133576,-0.771288963837681,3
-4.569471646364268,-1.5308126463564755,-0.475943824514108,2.042983244054918,-0.7372192691977544,1.3709892869896239,1.518925793693101,0.4467724675463969,0.12321561775436106,-0.878869755536213,-1.2041424318115812,1.783597428309889,-0.5738918771110054,-3.501288941985205,2.067596868758278,1.2435105601042462,3.566444673066414,0.3991106512081743,-0.7989382524057371,-1.0462268639644614,3
-2.982005142441586,4.713091617028712,1.9267170734134407,0.6484161360700569,-2.1952409892551077,-2.1241532307632336,-0.6551492437055062,-1.796277612640759,2.413674208289708,0.06023136334875654,1.0869847663660799,1.4625450389984889,-0.1919835298657974,0.7591727197508878,-1.4060953735637565,0.8561783694521735,0.8759583234885477,0.20379313098209234,1.6606585399496532,-1.0477984777891989,3
-4.347694167948835,1.4096857152260438,2.6800554203209987,5.19979189121499,2.5786862148044167,-0.9624957153212335,-0.5430641352148124,-0.6546156470760436,1.5334031417362621,-2.798323102578652,-1.2147580723740405,0.9034243430929358,1.7531447339423831,0.7116769719679935,-0.34925069180762236,1.638522851971094,1.489098168821994,1.174503011099973,-0.060261659152060006,-1.1224637085167348,3
-1.7666702165325165,3.4980590483641563,-0.5652238310455826,0.9349742624977889,-0.19914731905343566,-0.08135503476783838,-2.7849044532766825,-1.352933073423484,1.943997270030237,-0.41964687528389144,0.43060608968405056,-0.31149239453054556,-0.8951972529691788,-0.4871947040876329,-1.1608821662842919,2.17860653708618,1.41303793580075,-1.3972347794769584,0.7643805255752006,0.18557287101540998,3
-3.050641922487175,3.3055723801490444,0.6956710823216086,0.7844452473912717,-0.6382838176250634,0.7458565693629343,2.9942840885688096,-1.0983009447752285,0.9221327025027308,1.604096753756909,-1.2612497730174919,-0.625307030484932,0.3530305700619721,-0.018100690096282485,0.5082556788530824,0.2452650768023027,-0.005418205910166607,-0.7144935595462667,1.7317429324779896,-0.7151207208092938,3
3.0795556806724718,8.058505625780004,-1.2972480205652424,1.8429658874349992,0.6340671518777753,0.2113310652885782,2.206711577185642,1.258923675764726,-0.23447861255560906,-0.7511004816835739,-1.1696585618276345,1.1969950331178876,-1.9164651720054295,0.5564923613984092,0.8687235030417069,1.0959353404190069,2.0065453883195996,0.419658227418492,-1.6365476809347934,-0.4930037768969231,3
0.8381018559405468,5.168089402697092,1.5215399554756133,0.4049278484561913,-2.460336049043946,2.9796715811006935,1.00016265341252,-1.359036032286784,-1.4593025457085658,2.15885644976174,-0.23246739070281472,-0.922332941491106,-0.0281548840659503,0.10936159038768128,0.7686224568394875,-0.25493771547369626,-0.9551685942364306,-0.04807935517942302,1.3408289818173769,-0.7420057361114979,3
3.396659890461365,3.3231022983292435,2.5007148200944034,-0.6049741216527416,-0.6281263534230201,-0.01994135003344794,1.3003262318908784,-1.856845465823877,-2.105674106392641,2.269440459213172,-0.2988213133250719,1.0088049192013087,-0.37035386827471517,-1.3067072635103254,0.6132970621152958,-0.16997962868599967,-0.5081471074419452,0.42129874089352765,-0.714351965642515,0.7759396128439916,3
-1.3175104158077986,-1.1450835831951471,-2.824785718206318,0.33207467218698933,0.5875340285916902,0.09062234372470285,3.053105110124996,0.3537252127898871,-2.2347907195047303,-1.2694272118350587,-1.196712908148463,2.445753505619387,-1.3500078984365576,0.36100606076621533,0.5431725658808036,0.952087929222999,1.491565720818814,1.338883662125221,0.33864505645542053,0.7444525993935824,3
-2.3570092442058086,2.910231897915092,1.238099783089671,-1.3008750432630416,1.2328754994482167,-0.5865642397012053,0.35445683249138576,0.04051826675096678,-0.5674033939842127,-0.5257677034510608,-0.346612763339447,1.5502855188180278,1.1175938757663912,1.044561064195357,1.5564151568810345,-1.8803450831181372,2.898778363707031,-1.0807318687581573,1.9326225441207487,-1.4152746559004954,3
-4.7170960340709485,1.1029830797463605,-1.9370450703531372,1.8709433108629965,3.074522595990648,-1.3694564299462957,1.203672718026725,-0.32741097824267573,-0.8374376951457954,0.4015418912665417,-0.7302400787026773,0.21358472456436592,0.7537956431853743,0.18845174530956188,-0.9167393628376691,1.624361862434249,0.325345042478401,-0.6811890293562277,-2.7731289912192025,1.0141107067398314,3
6.114749144475108,0.10300688851460044,-2.863518445385639,1.4278652744538578,-2.2014710684922036,-1.931171138607331,1.8448656556568812,1.6898048298515356,2.06608990294813,-2.27497511105197,0.2704591782773662,-1.694958580446136,1.1432115988428826,-0.2858253718269282,-0.3866685293251208,0.18757544896603615,-0.39242876694774365,-0.5413068476179616,1.776325902818416,-1.1998578452040722,3
-4.197368871174307,2.2149523200766077,0.732340406238801,2.12562606804848,1.9287936468307272,-0.041604927951497006,-1.9907986385288765,-2.483280494010109,0.48479535957765246,-0.28390295998719867,0.7888688088066143,-0.7675435372216205,0.3582232084342478,-0.3287680242478965,-0.4869920955619261,0.5452976180203285,-0.3574379642014829,-0.04304731492014178,-0.516760643203436,-0.849129231356825,3
-0.542478181308356,6.526310474083453,-0.951880718914169,3.4936555675967234,-1.5163421958292949,0.0811496658068543,4.26883597218626,0.9470666763044959,-0.7416435553752971,0.3169004371650436,0.607874431100328,-0.3012997277421971,-1.6147030473270811,1.1412317149097855,-0.039039583312049424,0.3297465534864396,2.321388053727669,1.1291425444093541,-1.6728346019244043,1.7450576364992139,3
-3.3830739439956536,10.642434951547518,-2.6359635489506497,2.3334266303758935,1.0166732109852976,0.7343022953469643,1.0042954837074443,-1.1901135682773218,1.6656911119470943,1.885747396502287,0.589151697075679,-1.5976617910423425,0.22604527206532746,1.0556741431163124,-0.35519477091959034,-0.6423887946178102,0.7341765945892178,-0.41707039761874243,-0.49070880973201825,-0.5832456450383057,3
4.897540266886862,5.762843251282367,-1.8063649300779032,1.7583923021051286,-1.0316635217814916,0.7412130432468531,-0.3159336315556638,1.1302837486417447,-1.5959821459461734,0.11277884965326478,0.014601476694964277,-0.3923211845968381,0.08730480313085957,2.1068846540679003,0.8912037797095004,1.0818335379245552,0.9155456717058535,1.2808750815616607,-0.6227615991931394,-2.120652572331442,3
-3.4903879817659798,5.883738417981859,-1.6186143228653804,-0.3225223297322115,0.06928355633758083,-0.6451319997431688,2.2959041257728043,-0.39639603580366567,0.15190039370388653,1.9281150619903997,-0.461712715968541,0.01730511989204331,-0.0169226646869295,-0.8165726488386462,-0.3181160812216109,0.3851444533750266,0.9765745280942486,-1.4053786008717974,-0.5733282060110356,0.06269118505709151,3
6.521735948380963,-3.5654843921974844,-4.540692715994844,3.570200267355473,-0.4858982868069998,-3.1704936379250803,-1.5714229259687025,-0.26539848561258816,-0.36716670439474125,1.2448032927497836,2.8703978245348205,1.6672912523624168,-1.9588080989143535,0.02577991203058605,-1.0508601226750065,0.14764069108792555,0.07839380123361092,2.4751159609610185,0.5282016637958363,-1.8019392268602084,4
3.464790856876495,-2.246137713420003,-0.648887998224468,3.0032634132854295,-1.9403114006659619,-1.2077798170256595,0.938339573213202,-2.674867372948055,0.6152525031994763,-1.3018659619230535,1.7411221029097739,-1.0844252426303824,0.7035030215453189,0.6390287907985092,1.333747621232982,1.4165365870437627,0.8365135703473557,0.525560718604026,0.20156700107049694,0.5519307033557331,4
1.7730749963475614,-3.8065470095936966,-1.1676147302943878,-1.4953947376709702,-0.5205194797300373,-0.5106784751978658,1.5910838995220073,-0.2603131670637936,1.6930046255506246,-2.2815787215239776,1.247878338355885,0.2924066155985601,-1.0237833018544413,-0.4465852231679496,-1.335889029636167,-0.7598030089948555,-0.9506617642525174,-0.9407151929295114,1.077842247616801,-0.31067211019779994,4
-1.1039740324083624,-0.16011442210372495,-0.8626847452376801,1.4244196999433076,0.30668906720569744,-0.7009182274766472,0.7025398253727659,0.8553388139928435,-0.16050395760263372,0.4691347768486325,-0.5532461755926593,1.0320908736721541,-1.9657328463316335,-0.1030807150688564,0.5075290601377036,0.6314791045600538,-0.6797354718025395,-0.05797164276656391,-0.4414759342187016,-0.3814479475680263,4
1.9264577592146384,-4.522855855893017,-0.8529701844256665,-0.6873442746172537,0.16842551931419766,0.21066485230695844,0.3460838168902703,-1.1119214480683761,-0.040742119817698,-1.3999662772863943,0.6626925101873509,1.7473749042243678,-0.9986904365016184,-0.09792778361201827,-1.1230884786579896,-0.2586091546344519,0.3614125095535338,-0.628355896798656,0.31913710164241843,1.0648710725202952,4
5.622816241865836,16.05412850782089,-4.918471406312187,0.8814206210364542,-0.4401172778085262,2.885463753752782,-0.5709968178458268,-1.4903690588129188,0.49798210660472986,0.6677820499382295,0.3514555159143192,-0.0978427208355633,1.3795342430894604,1.1244153335570508,1.6974511261307934,-0.13644144832875887,-0.07237094231790289,-2.399707625902816,-0.30555876794403375,-0.02134342179453846,4
-5.510621304486489,4.485757772395236,0.3825447068816256,-0.5024499929549006,3.516090248249006,2.331506240965106,-0.22274591148826683,1.1823480932702959,-0.029200080206777262,-0.3532969376632368,0.44679422422056375,2.4795393014268132,-2.0419107102470964,-3.2079755160305803,0.8324736854564135,0.27399400090929954,0.7596920237698168,-0.41827171003814995,-0.19991575813063586,-0.1503073411645098,4
4.047413851583391,6.3450401575779924,-5.844839384582653,-4.012245345831075,-0.15990653467855356,-0.610403996983092,-2.783699088033431,-0.5098597608184549,-1.4801864463490033,0.15557994883069937,0.7469655880991138,0.9969113052020235,0.8184835731225152,1.1273551706222669,0.40248422933710415,-0.4834181075052565,-0.560742196503599,1.2220199594485157,-0.7921611034349991,-0.08478071069888364,4
